7196.7803, -10918.174, 160.52505
7187.8257, -10902.249, 156.0376
7191.079, -10861.564, 131.95047
7200.589, -10864.103, 121.78578
7206.2734, -10882.128, 122.735306
7208.4526, -10956.846, 145.71558
7217.706, -10985.92, 159.67645
7210.8374, -11032.567, 181.09375
7207.6387, -11028.62, 186.94016
7194.831, -10933.789, 148.61195
7202.3813, -10931.187, 140.46799
7201.445, -10980.399, 136.58072
7209.8496, -11056.947, 161.57634
7208.679, -11045.829, 161.33972
7214.8506, -11063.209, 167.37589
7208.737, -11040.01, 160.34537
7206.639, -11035.622, 150.88002
7192.297, -11015.762, 131.30954
